tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460152053263597570,der erleuchter,AlainSchmiidt,Banjir lagi ajah kek nya 😬 https://t.co/hHpwZPggUz,original,,2021-11-15T07:45:52.000Z,5,0,3,0,https://twitter.com/AlainSchmiidt/status/1460152053263597570,,
1460152024654225412,rum•᷄ɞ•᷅,arumdauun,"@womanfeeds_id big no buat make up, minyakan. keringetan dikit banjir muka 😭🙏",replied_to,1460151214281089025,2021-11-15T07:45:45.000Z,1,0,1,0,https://twitter.com/arumdauun/status/1460152024654225412,@womanfeeds_id,
1460152016236212226,Baret Biru,wyulchaidir,@Abahanang11 Halo Bu @SitiNurbayaLHK klo banjir begini namanya menghambat pembangunan ga Bu ?,replied_to,1460002674116415490,2021-11-15T07:45:43.000Z,0,0,0,0,https://twitter.com/wyulchaidir/status/1460152016236212226,"@Abahanang11,@SitiNurbayaLHK",
1460151949290967043,BERITA ANDA,NEW_BERITAANDA,"Salut, PT. AAN Donasi Sembako ke Korban Banjir Dusun Pasar Hilir Sekadau 

https://t.co/u5AWWVXM4s lewat @BERITAANDA.NET",original,,2021-11-15T07:45:27.000Z,0,0,0,0,https://twitter.com/NEW_BERITAANDA/status/1460151949290967043,@BeritaAnda,
1460151924611710978,.,nasibusuq,@geloraco Gak berguna..hslnya banjir ...3 mgg di Klmtn..pdip ke mana?,replied_to,1460103120118112260,2021-11-15T07:45:21.000Z,2,0,0,0,https://twitter.com/nasibusuq/status/1460151924611710978,@geloraco,
1460151908874686468,Kusworo,Kusworo47641471,"@Budi0315 @KompasTV Tapi yg namanya Ibu Kota ya tak boleh nikmati banjir  seperti sekarang....ingat lho JKT itu ibu kota Negara, jangan malu2in lah 😀😀😀",replied_to,1460114588104466433,2021-11-15T07:45:18.000Z,0,0,0,0,https://twitter.com/Kusworo47641471/status/1460151908874686468,"@Budi0315,@KompasTV",
1460151859469950978,rene🐣 | kinda ia.,gyaserene,gue baru tau di kota banjir anjrittt,original,,2021-11-15T07:45:06.000Z,0,0,0,0,https://twitter.com/gyaserene/status/1460151859469950978,,
1460151651503726595,tukangobat,auliariskha,"Aku ga urus mau pak anies kyak mana, jkt kyak mana, bu risma bawa perubahan emang betul adanya ga mungkir, tapi kalo di blg sby bebas macet sama bebas banjir iki halu, https://t.co/XCX1aHBX3O",quoted,1459812990161600516,2021-11-15T07:44:16.000Z,0,0,0,0,https://twitter.com/auliariskha/status/1460151651503726595,,
1460151597887995906,deasy indriwati,deasyindriwati,Evakuasi Pasien dari Ambulans ke Truk PT Riau Agrotama Plantation Saat Banjir Sintang Kalbar https://t.co/AnbYVcdKAv,original,,2021-11-15T07:44:03.000Z,0,0,0,0,https://twitter.com/deasyindriwati/status/1460151597887995906,,
1460151530259025922,Pamrisama,pamrisama,"Gara - gara ""Rian 🌧️"" markasnya banjir terus",original,,2021-11-15T07:43:47.000Z,0,0,0,0,https://twitter.com/pamrisama/status/1460151530259025922,,
1460151524940673027,PetaBencana.id,petabencana,"@kopma_gwk Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/UaykzY54jR",replied_to,1460151480921444352,2021-11-15T07:43:46.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460151524940673027,@kopma_gwk,banjir
1460151497610592258,PetaBencana.id,petabencana,"@asri_solekha Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/fN0epP01tq",original,,2021-11-15T07:43:39.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460151497610592258,@asri_solekha,banjir
1460151480921444352,KOPMA GWK UPN VETERAN JATIM,kopma_gwk,"Bencana alam banjir bandang yang disebabkan tingginya curah hujan menerjang beberapa wilayah di kota Batu pada Kamis (4/11). Adanya bencana alam itu tentu menyisakan duka yang mendalam bagi masyarakat. Banyak dari mereka yang kehilangan harta benda, hingga orang terkasih. https://t.co/aqt2ZGXZoE",original,,2021-11-15T07:43:36.000Z,0,0,2,0,https://twitter.com/kopma_gwk/status/1460151480921444352,,
1460151415133728773,noppy⁷🐾,nopytannies__13,@ntsjinrj04 Wiiihhh itu banjir??? Dalem banget kah??,replied_to,1460151087575437314,2021-11-15T07:43:20.000Z,0,0,2,0,https://twitter.com/nopytannies__13/status/1460151415133728773,@ntsjinrj04,
1460151389280038912,Meilani,Meilanisanya,Banjir rendam kawasan Sintang.Kalimantan Barat.sejak beberapa pekan lalu,original,,2021-11-15T07:43:14.000Z,0,0,0,0,https://twitter.com/Meilanisanya/status/1460151389280038912,,
1460151387447173125,Geisya,Geisyaaqila,Banjir rendam kawasan Sintang.Kalimantan Barat.sejak sebagian pekan lalu,original,,2021-11-15T07:43:13.000Z,0,0,0,0,https://twitter.com/Geisyaaqila/status/1460151387447173125,,
1460151367322931204,@eR_ajah,QR_GGS,"Pakar orderan ya gitu.
Kalau sesuai nurani pasti gak pilih pilih kalau kritik.
Banjir tuh kritik kenapa sekarang tiap taon rendem jakerdah. https://t.co/Ux4dtx6ub5",original,,2021-11-15T07:43:08.000Z,0,0,0,0,https://twitter.com/QR_GGS/status/1460151367322931204,,
1460151365783588864,Rick Vouscatani,Rivouzcatani,@GeiszChalifah BANJIR NYA DAPAT PENGHARGAAN APA NGGAK,replied_to,1459888431119536136,2021-11-15T07:43:08.000Z,0,0,0,0,https://twitter.com/Rivouzcatani/status/1460151365783588864,@GeiszChalifah,
1460151353544638468,PetaBencana.id,petabencana,"@basotasik97 Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/zE9yAp2r8P",original,,2021-11-15T07:43:05.000Z,1,0,0,0,https://twitter.com/petabencana/status/1460151353544638468,@basotasik97,banjir
1460151343776104452,Diana Lindia,dianalindia,"Langsung pecat aja!

Prabowo Tegur Langsung Fadli Zon usai Sindir Jokowi soal Banjir Sintang #Jokowi #Prabowo #Fadlizon https://t.co/rJ3sGXYdGh",original,,2021-11-15T07:43:03.000Z,0,0,0,0,https://twitter.com/dianalindia/status/1460151343776104452,,"Jokowi,Prabowo,Fadlizon"
1460151305771491330,mat saja2,MatSaja007,@KhalidSamad eleh kau pun yang tua jaga Shah Alam pun banjir memanjang.,replied_to,1460043172206166016,2021-11-15T07:42:54.000Z,0,0,0,0,https://twitter.com/MatSaja007/status/1460151305771491330,@KhalidSamad,
1460151268270231552,Linnn,akukanintrovert,@Wannable_twts SEDIH DONG BARU MULAI UDAH BANJIR,replied_to,1460149851224608773,2021-11-15T07:42:45.000Z,0,0,0,0,https://twitter.com/akukanintrovert/status/1460151268270231552,@Wannable_twts,
1460151248993193989,Meilani,Meilanisanya,Jalur Trans Kalimantan terendam banjir memadai tinggi.,original,,2021-11-15T07:42:40.000Z,0,0,0,0,https://twitter.com/Meilanisanya/status/1460151248993193989,,
1460151247667798019,Geisya,Geisyaaqila,Jalur Trans Kalimantan terendam banjir lumayan tinggi.,original,,2021-11-15T07:42:40.000Z,0,0,0,0,https://twitter.com/Geisyaaqila/status/1460151247667798019,,
1460151233855975429,DishubKalbar,DishubKalbar,"Penyerahan bantuan dari ASN Dinas Perhubungan Provinsi Kalimantan Barat ke Posko Penanganan Banjir di Sintang, Melawi, Sanggau dan Sekadau oleh Kadishub Provinsi Drs. Ignasius Ik, SH, https://t.co/6bnoKobpVo sebagai wujud kepedulian terhadap korban banjir di Kalbar. https://t.co/Z2QgWNRGZo",original,,2021-11-15T07:42:37.000Z,1,0,0,0,https://twitter.com/DishubKalbar/status/1460151233855975429,,
1460151184195342344,Hanny,Hannyramsi,Banjir rendam kawasan Sintang.Kalimantan Barat.sejak lebih dari satu pekan lalu,original,,2021-11-15T07:42:25.000Z,0,0,0,0,https://twitter.com/Hannyramsi/status/1460151184195342344,,
1460151171486662658,Warga Nusantara,BakranOppa,@ruhutsitompul suruh mundur dari jkt dan tinggal di istana Bogor krn Jkt biang macet dan banjir apalagi gubernurnya sekarang kagak becus,replied_to,1459849440324243461,2021-11-15T07:42:22.000Z,0,0,0,0,https://twitter.com/BakranOppa/status/1460151171486662658,@ruhutsitompul,
1460151134728093699,Translator,tranlator098,Kostrad juga mengerahkan puluhan personelnya untuk membersihkan lingkungan dari sisa-sisa banjir. https://t.co/40d7aQ6jm4,original,,2021-11-15T07:42:13.000Z,0,0,0,0,https://twitter.com/tranlator098/status/1460151134728093699,,
1460151128415354882,tvOneNews,tvOneNews,"DKI Jakarta Banjir, Pembuatan Sumur Resapan Jadi Sorotan https://t.co/lLZwVfNrve",original,,2021-11-15T07:42:11.000Z,5,0,1,0,https://twitter.com/tvOneNews/status/1460151128415354882,,
1460151103652171781,BERITA TERKINI,BERITATERKINIco,Bupati Wardan Serahkan Bantuan Sembako Kepada 1122 Warga Kemuning Terdampak Banjir https://t.co/B4bGbOk1IN https://t.co/QaqE4DLncB,original,,2021-11-15T07:42:06.000Z,0,0,0,0,https://twitter.com/BERITATERKINIco/status/1460151103652171781,,
1460151098564493314,Geisya,Geisyaaqila,Kalimantan Tengah dan Kalimantan Barat banjir belum ditengok sama pusat,original,,2021-11-15T07:42:04.000Z,0,0,0,0,https://twitter.com/Geisyaaqila/status/1460151098564493314,,
1460151094491770881,Meilani,Meilanisanya,Kalimantan Tengah dan Kalimantan Barat banjir belum ditengok sama pusat,original,,2021-11-15T07:42:03.000Z,0,0,0,0,https://twitter.com/Meilanisanya/status/1460151094491770881,,
1460151085935390721,Name,Kopi_laut,"@ridwanhr Musim panas lebih parah lagi
Sudahlah kena asap, masih kena banjir",replied_to,1460106265749716997,2021-11-15T07:42:01.000Z,4,0,0,0,https://twitter.com/Kopi_laut/status/1460151085935390721,@ridwanhr,
1460151036480393219,aframsi,ramli_afrin,"https://t.co/M6Lt55V4PX
Banjir di Sintang ‼️ https://t.co/D1okoAYxV9",original,,2021-11-15T07:41:50.000Z,0,0,0,0,https://twitter.com/ramli_afrin/status/1460151036480393219,,
1460151030847455239,Hanny,Hannyramsi,Jalur Trans Kalimantan terendam banjir lumayan tinggi.,original,,2021-11-15T07:41:48.000Z,0,0,0,0,https://twitter.com/Hannyramsi/status/1460151030847455239,,
1460151017304039430,"...,.....,,,..,..,.,,..,.,.,,..",Beeeeeeeeeen3,@detikcom Jadi banjir di Jakarta pasti salah @pln_123,replied_to,1459839729785057281,2021-11-15T07:41:45.000Z,0,0,0,0,https://twitter.com/Beeeeeeeeeen3/status/1460151017304039430,"@detikcom,@pln_123",
1460150988036132866,bl@ck Opung,sayhidayat3,@JihanMila0 Setuju banget ... pasti jkt gak banjir lagi,replied_to,1460065367397527554,2021-11-15T07:41:38.000Z,0,0,0,0,https://twitter.com/sayhidayat3/status/1460150988036132866,@JihanMila0,
1460150951285719040,Hana Hanifah,hanahanifahlagi,Prabowo Tegur Langsung Fadli Zon usai Sindir Jokowi soal Banjir Sintang #Jokowi #Prabowo #Fadlizon https://t.co/xYZmGWhZnK,original,,2021-11-15T07:41:29.000Z,1,0,1,0,https://twitter.com/hanahanifahlagi/status/1460150951285719040,,"Jokowi,Prabowo,Fadlizon"
1460150896868749314,Agung Budi Santoso,agung_bsantoso,"KIRIM BANTUAN KE BANJIR CIGUGUR CIMAHI, ABS DI DOAKAN JADI PRESIDEN https://t.co/KaFX31IKAU via @YouTube",original,,2021-11-15T07:41:16.000Z,0,0,0,0,https://twitter.com/agung_bsantoso/status/1460150896868749314,@YouTube,
1460150894419496962,ini chupa🍭,vanillaxlatte3,"@JalanArjuna Banjir bandang, maaf kalo salah🙏🏻",replied_to,1460128469438717953,2021-11-15T07:41:16.000Z,0,0,1,0,https://twitter.com/vanillaxlatte3/status/1460150894419496962,@JalanArjuna,
1460150891319730179,Hanny,Hannyramsi,Kalimantan Tengah dan Kalimantan Barat banjir belum ditengok sama pusat,original,,2021-11-15T07:41:15.000Z,0,0,0,0,https://twitter.com/Hannyramsi/status/1460150891319730179,,
1460150873179385857,es,stegi_stego,@aagym Ini soal tuitan banjir DKI yang dahulu?,replied_to,1460125410776158211,2021-11-15T07:41:11.000Z,0,0,0,0,https://twitter.com/stegi_stego/status/1460150873179385857,@aagym,
1460150851410935809,Kang Ariel,muhammadariel_r,"Banjir, macet, flyover (tetep macet), jalanan banyak yang berlubang. https://t.co/newQyVuddQ",quoted,1428360168736129026,2021-11-15T07:41:05.000Z,0,1,0,0,https://twitter.com/muhammadariel_r/status/1460150851410935809,,
1460150745634775044,pi • D-Day MaKan : POL ♡,pinkytoechim,TANGAN KU SENDIRI BANJIR KERINGET TOLONG 😭 https://t.co/xOCrgSB4kh,quoted,1460149747189043200,2021-11-15T07:40:40.000Z,2,0,5,0,https://twitter.com/pinkytoechim/status/1460150745634775044,,
1460150721727193088,𝐂𝐢𝐭⛧| Help like 📌 :),Cloeyriee,AKU SUMPAHIN YG LIKE📌 HARI INI BANJIR BIGWIN AMINN🥳🤲🏻,original,,2021-11-15T07:40:35.000Z,19,1,10,1,https://twitter.com/Cloeyriee/status/1460150721727193088,,
1460150703389773827,Don,cowomagang,"@moviemenfes ngga pernah nntn film yg bikin nangis banjir, bikin ribet kasian tetangga gk ada ujan tapi banjir",replied_to,1459893902693994499,2021-11-15T07:40:30.000Z,0,0,0,0,https://twitter.com/cowomagang/status/1460150703389773827,@moviemenfes,
1460150698532765699,Denny Waney,dennywaney28,@GunRomli Stress liat banjir😂,replied_to,1460149669040844805,2021-11-15T07:40:29.000Z,0,0,0,0,https://twitter.com/dennywaney28/status/1460150698532765699,@GunRomli,
1460150669088727041,radamuhu.com,radamuhucom,Prabowo Tegur Langsung Fadli Zon usai Sindir Jokowi soal Banjir Sintang #Jokowi #Prabowo #Fadlizon https://t.co/gCpKalM4hx,original,,2021-11-15T07:40:22.000Z,1,0,0,0,https://twitter.com/radamuhucom/status/1460150669088727041,,"Jokowi,Prabowo,Fadlizon"
1460150590973964290,Bang Mara 🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨,anjasmara_ferry,"@Odholmecothot Jadi banjir itu bkn nya air,dasar koplak",replied_to,1460129884429185027,2021-11-15T07:40:03.000Z,2,0,1,0,https://twitter.com/anjasmara_ferry/status/1460150590973964290,@Odholmecothot,
1460150585643069441,JPNN.com,jpnncom,"Fadli Zon ditegur Prabowo akibat menyindir Presiden Jokowi kapan ke Sintang, Kalimantan Barat, untuk meninjau banjir.  #FadliZon https://t.co/7BBIpovOjB",original,,2021-11-15T07:40:02.000Z,0,0,0,0,https://twitter.com/jpnncom/status/1460150585643069441,,FadliZon
1460150582140760065,warga_duniaterbalik,KangHakim14,@hasmibakhtiar @fadlizon Itu gw yg bikin banjir Zon !!!,replied_to,1459834240468725763,2021-11-15T07:40:01.000Z,0,0,0,0,https://twitter.com/KangHakim14/status/1460150582140760065,"@hasmibakhtiar,@fadlizon",
1460150493943005184,Nunung_kurniawati,Nunungkurniaw11,"@FKadrun 3minggu banjir gak surut2,ngeri anakonda pada keluar",replied_to,1459888602486226946,2021-11-15T07:39:40.000Z,1,0,0,0,https://twitter.com/Nunungkurniaw11/status/1460150493943005184,@FKadrun,
1460150465673392129,roti lokal 👽,bakhrifadil,@PolJokesID Definisi kepak sayap diatas banjir,replied_to,1459863631269490690,2021-11-15T07:39:33.000Z,0,0,0,0,https://twitter.com/bakhrifadil/status/1460150465673392129,@PolJokesID,
1460150463962431488,Kalseltoday 📍Banjarmasin,KalselToday,"Banjir lagi. @ Barabai, HST https://t.co/YR8gbX4mCr",original,,2021-11-15T07:39:33.000Z,0,0,0,0,https://twitter.com/KalselToday/status/1460150463962431488,,
1460150434195296256,Koran Banjar Official,KoranBanjarNew,"Terkini, Permukiman Penduduk Kota Barabai Mulai Dilanda Banjir https://t.co/xJ25OqI3u3",original,,2021-11-15T07:39:26.000Z,0,0,0,0,https://twitter.com/KoranBanjarNew/status/1460150434195296256,,
1460150410463756288,JakartaNews.id,JakartaNewsID1,"Tiap Hujan Petugas Meluncur, BPBD DKI Jakarta Siap Kerahkan Tim Siaga Banjir di Lokasi Rawan https://t.co/NejHOBXM51",original,,2021-11-15T07:39:20.000Z,0,0,0,0,https://twitter.com/JakartaNewsID1/status/1460150410463756288,,
1460150299155443713,Kalseltoday 📍Banjarmasin,KalselToday,"Banjir lagi. @ Barabai, HST https://t.co/YR8gbX3OMT",original,,2021-11-15T07:38:54.000Z,0,0,0,0,https://twitter.com/KalselToday/status/1460150299155443713,,
1460150264908812292,IG : 𝗣𝗘𝗞𝗔𝗟𝗢𝗡𝗚𝗔𝗡𝗜𝗡𝗙𝗢,pekalongan_info,"Banjir Bandengan Pekalongan Utara Pagi Tadi. (Video Warga &gt; WAG #PekalonganInfo)

Tag : Fadli Zon, Jan Ethes, Perhatian Jenderal Listyo, Bupati, KDRT, Shopee 12.12, Senin https://t.co/JcxHPhceBr",original,,2021-11-15T07:38:46.000Z,4,0,0,4,https://twitter.com/pekalongan_info/status/1460150264908812292,,PekalonganInfo
1460150237427761159,sufri rizal hadi,sufrizal88,"@keepithink_crab @anies_2024 @aniesbaswedan 90%??? Hahahaha.. digampar sa banjir,, baru otaknya jalan,, mungkin ga jalan juga.. ah sudahlah",replied_to,1459606735182872585,2021-11-15T07:38:39.000Z,1,0,0,0,https://twitter.com/sufrizal88/status/1460150237427761159,"@keepithink_crab,@anies_2024,@aniesbaswedan",
1460150231828365315,irulkembung,irulkembung3,@TofaTofa_id Om banjir om,replied_to,1460041008339513349,2021-11-15T07:38:38.000Z,0,0,0,0,https://twitter.com/irulkembung3/status/1460150231828365315,@TofaTofa_id,
1460150222575656962,Susilo Nugroho,SusiloN74369278,"@namira0109 ...dan kondisi Bukit Rawi sama dg Tumbang Nusa, bila S Kahayan meluap akan berakibat banjir di sekitarnya.
Tumbang Nusa jauh sebelum dibangun jembatan spt saat ini jg parah banjirnya. Bukit Rawi &amp; Tumbang Nusa masih 1 kabupaten yakni Pulang Pisau.
(mohon koreksi bilamana salah)🙏",replied_to,1460147380762775554,2021-11-15T07:38:35.000Z,2,0,1,0,https://twitter.com/SusiloN74369278/status/1460150222575656962,@namira0109,
1460150196445319171,Cendana News,cendananews,Ribuan Warga Kota Palangka Raya Terdampak Banjir https://t.co/5vpIjne6c5,original,,2021-11-15T07:38:29.000Z,0,0,0,0,https://twitter.com/cendananews/status/1460150196445319171,,
1460150160420335617,Solla suka nge rep,ilovelinlinn,@Wannable_twts baru mulai kamar udah banjir,replied_to,1460149851224608773,2021-11-15T07:38:21.000Z,0,0,0,0,https://twitter.com/ilovelinlinn/status/1460150160420335617,@Wannable_twts,
1460150138735783940,Wina,Winakaripa,Banjir rendam kawasan Sintang.Kalimantan Barat.sejak sebagian pekan lalu,original,,2021-11-15T07:38:16.000Z,0,0,0,0,https://twitter.com/Winakaripa/status/1460150138735783940,,
1460150106750025733,kumparan,kumparan,Pemprov DKI sudah melakukan berbagai upaya untuk penanggulangan banjir. Seperti membuat sumur resapan dan membangun tanggul. #kumparanNEWS https://t.co/HxnwRhq16p,original,,2021-11-15T07:38:08.000Z,2,0,0,0,https://twitter.com/kumparan/status/1460150106750025733,,kumparanNEWS
1460150101410652162,FRONTLINE,2TitikHitam,"@Madara223 @FerdinanHasudu1 @aniesbaswedan @palangmerah @PMI_DKI_Jakarta @DKIJakarta emang d sana gk ada gubernur ny apa ?? 
Tolol..🤣🤣🤣
mkanya napa banjir d DKI protes k s Anies..ya krna dia yg bertanggung jwb.",replied_to,1460149572332777473,2021-11-15T07:38:07.000Z,2,0,0,0,https://twitter.com/2TitikHitam/status/1460150101410652162,"@Madara223,@FerdinanHasudu1,@aniesbaswedan,@palangmerah,@PMI_DKI_Jakarta,@DKIJakarta",
1460150071127801858,rinamulya,rinamul99671549,"Banjir:Pemerintah Lambat Beri Bantuan, lBukti Abainya Penguasa Melayani Umat
Bencana banjir yg terjadi diKabupaten Sintang,Kalimantan Barat telah merendam pemukiman hingga tiga pekan.Masyarakat pun setempat juga mengeluhkan minimnya bantuan ygmereka terima https://t.co/1LeoEyjpvW",original,,2021-11-15T07:37:59.000Z,0,0,0,0,https://twitter.com/rinamul99671549/status/1460150071127801858,,
1460150029201534977,Sanah,Sanahtezi,Banjir rendam kawasan Sintang.Kalimantan Barat.sejak lebih dari satu pekan lalu,original,,2021-11-15T07:37:49.000Z,0,0,0,0,https://twitter.com/Sanahtezi/status/1460150029201534977,,
1460149987950563328,Wina,Winakaripa,Jalur Trans Kalimantan terendam banjir memadai tinggi.,original,,2021-11-15T07:37:40.000Z,0,0,0,0,https://twitter.com/Winakaripa/status/1460149987950563328,,
1460149979410878465,Ling2,wawanludinx,"@KompasTV Di Jakarta uang berlimpah utk mengatasi banjir, di daerah ngga ada uang utk mengatasi banjir",replied_to,1460112600553779200,2021-11-15T07:37:38.000Z,0,0,0,0,https://twitter.com/wawanludinx/status/1460149979410878465,@KompasTV,
1460149926864719874,adit,bedpsycho,"@raiinatha @banjarbase Daerah mendawai, danau rangas, baerah bawah banjir jua jl. Kalimantan sekitaran situ. Arut kayaknya banjir jua",replied_to,1460149007154511874,2021-11-15T07:37:25.000Z,0,0,0,0,https://twitter.com/bedpsycho/status/1460149926864719874,"@raiinatha,@banjarbase",
1460149889216638979,PetaBencana.id,petabencana,"@Winakaripa Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/9Yhbckjcwl",replied_to,1460149846124339200,2021-11-15T07:37:16.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460149889216638979,@Winakaripa,banjir
